time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
3920,3.2245068482853427,32,"(3.5351455384992256, -3.818392144226056)","(2.6332008172021384, -3.4373088665823173)","(1.3640310127756048, -2.97639677411789)","(-0.017000979899560953, -2.4673891463523425)","(-0.9339772464802045, -1.4287636145582556)","(-1.2541372055982918, -0.054469006384121)","(-0.7470432543320773, 1.0806447637571837)","(0.34817931385430523, 1.971613035203759)","(1.2255467531389397, 2.5799450608566388)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.490446564466622, 1.6647944474292267)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
3940,3.400505030016702,29,"(3.6737358661792925, -3.891855964914759)","(2.6433938809329343, -3.4461870406282866)","(1.3659069403713984, -2.9768675636346087)","(0.21107588411328404, -2.5589795907126636)","(-0.9323777947832417, -1.4311102437242464)","(-1.2539393976693178, -0.05440003319886055)","(-0.7469384888640793, 1.0759029264726134)","(0.12353352263768613, 1.8997250463540345)","(1.0723009460014472, 2.775532822853335)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
3960,3.4315110001613465,31,"(3.7655229811066953, -3.9151383997080815)","(2.648881526003909, -3.449772029882446)","(1.592031446899861, -3.018819889626034)","(0.2142025244550303, -2.5601432953800063)","(-0.8743219866510927, -1.4791616199043265)","(-1.0391464032542823, -0.16203549183715715)","(-0.6706361539812924, 0.842337989499051)","(0.12310567173384523, 1.8989965861081748)","(1.0720838032576174, 2.7771346386534344)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
3980,3.47811124331731,30,"(3.7683361464763188, -3.916971078807634)","(2.863466689769443, -3.5609456701517757)","(1.6092622278327542, -3.020479686598761)","(0.014208893184537441, -2.6158673756839335)","(-0.7421974519240273, -1.5902999482325963)","(-1.0287532990689316, -0.16715308903963044)","(-0.6707830199993141, 0.8414014709304773)","(-0.12246073077464592, 1.879159445602043)","(1.013358579447794, 2.724571974795775)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
4000,3.5473021113721193,30,"(4.013263737074845, -3.94659331590769)","(2.8627630211202364, -3.560683037940634)","(1.378127372212163, -2.958944712693872)","(-0.02687992772061576, -2.6195986832237277)","(-0.7468876657666939, -1.5939183731120914)","(-1.1357695507465082, -0.39045481465179754)","(-0.7567516400232617, 1.0740842940396274)","(-0.12596370875205176, 1.877221446503567)","(0.8643478642707763, 2.6327328135046524)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
4020,3.530980289952491,31,"(4.011651079812635, -3.945924811430534)","(2.6545070412831278, -3.4234149713983815)","(1.3676542973398265, -2.9566058666517763)","(0.19363871650345388, -2.5381464379763266)","(-0.9893895414951821, -1.6005396278796225)","(-1.1361884926767472, -0.39055541341209843)","(-0.7562904893123317, 1.075851755356928)","(-0.07296182392571238, 2.1204799179839293)","(0.8663728038248015, 2.633051951522047)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
4040,3.5276824232050337,29,"(3.7732507620611333, -3.870099067126117)","(2.6534258777392337, -3.4230898391337696)","(1.3714237863054084, -2.960279167688473)","(0.20730679667969154, -2.5362787666486724)","(-0.9899925658347624, -1.5987240679820203)","(-0.9702648122750106, -0.21674289068259478)","(-0.7540173462169126, 0.8279640255327108)","(-0.0735559441936009, 2.119966759159392)","(0.9558473955405433, 2.864594853544669)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
4060,3.5589747854354603,27,"(3.7732697525658514, -3.870151970000224)","(2.850361477916308, -3.5716636232759287)","(1.5715828496277906, -3.0981251443829345)","(0.22053480668258452, -2.5418639183784633)","(-0.7428415645814543, -1.637483002238977)","(-0.9646524729326149, -0.21061334617923633)","(-0.7544449093681604, 0.8268805845558207)","(-0.058309350293616946, 1.9449373760009814)","(0.9559376844307304, 2.863993716702629)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
4080,3.627749695392233,27,"(4.00598757472551, -3.960474847697335)","(2.8530282098031767, -3.5729121801379793)","(1.5730034103617716, -3.098847469111904)","(0.3970533178717126, -2.704556039222239)","(-0.7412775755397523, -1.6389244889574675)","(-0.9676630772273966, -0.21682722241094243)","(-0.7802171953940584, 1.058668878934891)","(-0.05518442966030079, 1.8704790096198294)","(0.7654035670576351, 2.7020714811468034)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
4100,3.62600910246587,28,"(4.006494760222731, -3.96066099407565)","(3.0754519196922896, -3.650945028346728)","(1.812341174568115, -3.160365764499722)","(0.4007878144743122, -2.7067518791663185)","(-0.612206264974001, -1.8446743733004223)","(-0.9971877238536027, -0.4571286772288097)","(-0.7802618921514279, 1.0723186217550102)","(-0.05663853160884891, 1.8732192302748571)","(0.7653529857010963, 2.702111824402974)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
4120,3.69475417146738,30,"(4.240653413023477, -4.01143862564108)","(3.089097687828116, -3.654014444680825)","(1.8161504770970995, -3.1611806055605114)","(0.5757694444788886, -2.8817659162781117)","(-0.6082327963305738, -1.8514014048062264)","(-0.9970724673432056, -0.4575027468538897)","(-0.7841016396472646, 1.0647054545931827)","(-0.21352549803613274, 2.0626443479425)","(0.9958101267375254, 2.7654438738847724)","(2.6799030208073202, -1.2198579732802028)","(2.5462020332041235, 1.6079225248795836)","(1.4554708341533802, -0.05619546169612999)","(1.1923021660518383, -0.32284314500571165)","(1.5012034279855606, 1.4579714305812712)","(2.7720256874279396, -0.034616586851249576)","(0.41900576833553904, -0.023101248386304007)","(0.5629316007560642, -1.195767124795264)","(0.7401724905235939, -0.8123730514332306)","(1.2605174169931501, 0.16975129966388236)","(0.23904437170443038, -1.0019906415866573)","(2.6309896869166125, 1.1859305881237034)","(1.911751732624623, 0.5469479692471388)","(2.576616912867972, -0.6964764323538564)","(0.016430226924734392, -0.3657992386549509)","(0.49044858327797963, 1.6562654871668516)","(1.0185616731231146, 1.2708578273231952)","(2.1106766987858188, -1.1183363556447379)","(0.7190656547220068, -1.6730907302080458)","(2.771573732497291, 0.6569577806253344)","(1.9937485869991112, 1.0861495338615206)","(2.4740856193775214, 0.04254651206056037)","(0.47838680920037, -0.6299250854669083)","(0.8425931628422298, -0.21060000032078152)","(0.02858154793255152, -1.4498920749727517)","(0.1830771097770061, 0.22468450957259423)","(2.655454584127186, -1.6925682259047319)","(2.8740784401586175, -0.6909004701593617)","(1.2165469568458742, 1.2064299220259689)","(2.343584279517091, 0.5808183827273385)","(2.0519016394243654, -1.3097198031640098)","(1.0194799148619822, -0.6055173627982975)","(2.009549248030341, 0.322501053758403)","(0.5208467061775525, 0.5573220155191101)","(2.452865167858657, 1.32107914497935)","(0.28830855331457084, -1.7756791822524618)","(2.8938065694456117, 0.8664160185000376)","(1.3047566278095761, 1.020445562991683)","(2.3261153415592197, 0.8433071186206411)","(2.9007278758184367, -1.4832990418303011)","(0.9917303342436683, -1.9045027635655059)","(1.2933994829377893, -1.7884270670327402)","(0.23310756653019138, -0.5822832084414475)","(2.976815736228741, -1.292540464441661)","(0.31136944490982466, -1.4543313192668714)","(2.276517251307366, 1.9139853754347067)","(0.7088770101681933, -0.42498963711785853)","(2.865023401551552, 1.67164927642462)","(0.5233830415271873, -0.8744946804585467)","(1.0560087395079614, 0.38941398363784563)"
