time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
2420,3.279138643440731,24,"(1.068458244904623, -3.111685073554777)","(-0.009054569073920327, -2.6569566398357547)","(-0.6588397178225398, -1.5804155218439715)","(-0.9733641889587574, -0.32075400900237794)","(-0.621419628917014, 1.1030673293273223)","(-0.3814256125600022, 2.331316998639929)","(0.4696853789477671, 2.8161602871754456)","(1.6813137513159724, 2.992773420717424)","(3.1601469297015017, 3.0689599486218926)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2440,3.26508991537069,24,"(1.0676892219694327, -3.1112546085565014)","(-0.1507209001233829, -2.4618625506584793)","(-0.6487773789729387, -1.592367626958242)","(-0.863674705273034, -0.11742357385310154)","(-0.6205832784341769, 1.1060195586247257)","(-0.5569950680844109, 2.153710211233827)","(0.48167558396098187, 2.81868435409754)","(1.927796039615616, 3.0218064413920067)","(3.1667993998016204, 3.069180720487361)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2460,3.3276289662352405,24,"(0.817950122149913, -3.1004118585409435)","(-0.1515500016079343, -2.4613788323178887)","(-0.6519258503211869, -1.5755852104921484)","(-0.8585357350122433, -0.10362017250150646)","(-0.7058142774463416, 0.877646171825015)","(-0.5551000324508337, 2.1545357169322266)","(0.716224954944269, 2.8524080207217013)","(1.933524902849575, 3.0221762755925825)","(3.4032854908999104, 3.0577531036961854)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2480,3.3887084907916853,25,"(0.8178679176901218, -3.100405546587389)","(-0.22342875113959804, -2.6986626255524104)","(-0.7278811516715378, -1.357166022261167)","(-0.8574420197410664, -0.10194157133021098)","(-0.7060935831368247, 0.8732485889643273)","(-0.32182051933490685, 2.2160834865342363)","(0.7252561701294962, 2.853968841519274)","(2.1725293868052793, 3.0411880879820625)","(3.415968071761208, 3.0576627457035332)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2500,3.431827463203624,25,"(0.9026574414288286, -3.3341728413864353)","(-0.22279002241524237, -2.6999340252874706)","(-0.7277098201617951, -1.3570534127639813)","(-0.845286611295911, -0.3473670240857476)","(-0.8084207657145388, 1.085175806753255)","(-0.31176173211564606, 2.219448049814091)","(0.9719983834901975, 2.878791286235879)","(2.182877812443678, 3.0422523552369407)","(3.4119455279955115, 3.0541777479163352)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2520,3.316228672007107,25,"(0.9030208207685138, -3.334814886573966)","(-0.09310410151738435, -2.504530374994856)","(-0.7071563948033164, -1.6057078988648086)","(-0.845347660275525, -0.34950891735890943)","(-0.8116599362372869, 1.0975486446003428)","(-0.17753435982194476, 2.375373851266686)","(0.9733185063100156, 2.8791512828462915)","(2.18546475313798, 3.0428197853511776)","(3.1984694574038803, 2.9346483841316084)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2540,3.339359074004988,24,"(0.7629103987618113, -3.191698233788503)","(-0.08705980966036231, -2.4900372461523235)","(-0.707548546655453, -1.6027515072900516)","(-0.9054970536385456, -0.1105417702135576)","(-0.808085566604678, 1.1052786163104578)","(-0.15432102099893052, 2.4138716803268516)","(1.1034497015432296, 3.091142669805304)","(2.2046031160044057, 3.2909751021890115)","(3.1989214523837086, 2.9344045456876966)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2560,3.4169402734789247,24,"(0.7280201148480518, -3.156676601034792)","(-0.1519610192991483, -2.512475380973198)","(-0.7960402264913604, -1.375231283126669)","(-0.9056544115415779, -0.10552784579373231)","(-0.6257909187803625, 1.2659126427630987)","(-0.14709718473508238, 2.4191303594191353)","(1.1028170111356221, 3.0916606725189766)","(2.205458672598245, 3.2913383615552156)","(3.4328625801409567, 3.0205597615681192)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2580,3.492009612178584,24,"(0.7288205427657477, -3.1539987584807196)","(-0.31142586432733355, -2.599798911688973)","(-0.7983669186217588, -1.3697239121407916)","(-0.719159493579705, 0.05463170411808371)","(-0.6247410011531036, 1.2687827019951627)","(0.061277229079948814, 2.5435222658930514)","(1.3371166646806971, 3.1177958228522247)","(2.449619868299693, 3.341573063784667)","(3.433687371392688, 3.0203641626498157)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2600,3.422246897084735,26,"(0.975691622240547, -3.13972928134815)","(-0.30351865911229936, -2.5949132506162065)","(-0.6952896385460225, -1.1540391813666884)","(-0.7163577667880776, 0.061494718327857356)","(-0.6656756807882267, 1.5113198814954547)","(0.062393778387980436, 2.5454011002236863)","(1.353349432204673, 3.1187371403122066)","(2.451837086474959, 3.3415323799481254)","(3.675592389423721, 2.9785660778723964)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
2620,3.3438762051166786,23,"(0.9773016433568067, -3.140122621073276)","(-0.06155251376065074, -2.5922188017916152)","(-0.6914771593004678, -1.144973678521092)","(-0.8364118720158595, 0.25864822645844177)","(-0.6642541503108608, 1.516028483279113)","(0.30145596270639574, 2.6099107963624566)","(1.3525858613333175, 3.1169518136713483)","(2.545201422439331, 3.112617745822285)","(3.6797210726529856, 2.9783215596582977)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.281367353246203, 1.7280961642895485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
