time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
2700,2.634042191560068,4,"(2.7848260046476625, -2.964417960443999)","(1.5608152136872806, -3.1686564796068724)","(0.6989416905525165, -2.2415726818840587)","(-0.36676609383615344, -1.902069194512929)","(-0.3390748662584371, -0.5221746601660402)","(-0.44366886189953125, 0.3496700494080461)","(-0.14979615922443879, 1.4567655156996955)","(0.5436942568027083, 2.1031027757144725)","(1.566087337325658, 1.8231977768181942)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.71108468266126, 1.7603746706568428)","(0.060735265709472935, -1.7146220985987006)"
2720,2.614327170229943,4,"(2.785358766620104, -2.9681004916966947)","(1.5624235665238895, -3.171313738662634)","(0.8264739227780438, -2.4522271259937796)","(-0.5384598228743607, -1.7397349175749086)","(-0.392947530106867, -0.7598551342902946)","(-0.5503083728285982, 0.5085560773517603)","(-0.15003782896359374, 1.4562986202524943)","(0.5414366239530826, 2.0960201742951465)","(1.5655020062667382, 1.8230789738224857)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7125242818470936, 1.7301158159154568)","(0.060735265709472935, -1.7146220985987006)"
2740,2.6130895269774994,4,"(2.9496205816251457, -3.0444784471029775)","(1.7921762562490966, -3.265513367784098)","(0.8282642552832096, -2.4532874486441107)","(-0.5401599917653492, -1.7387281958402971)","(-0.39338650712383005, -0.7614919912541097)","(-0.5741708916596875, 0.5605028536328238)","(-0.3865248780674333, 1.462829936658008)","(0.5445268459303789, 2.089403747485644)","(1.713576279207016, 1.6254039873051962)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7128205533178372, 1.7270629786649891)","(0.060735265709472935, -1.7146220985987006)"
2760,2.604014876967655,4,"(3.0180984776865856, -3.0600050290106617)","(1.7894071579401754, -3.263456679491661)","(0.590290326579932, -2.3935226852496423)","(-0.35636427445312524, -1.9059013700183418)","(-0.4667125798438221, -0.5365461523855255)","(-0.5738926247056866, 0.5572712204574579)","(-0.3983912009569224, 1.4631636666514518)","(0.737380205135735, 1.9401057042520566)","(1.7149016908455375, 1.623073539047084)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7756696123943398, 1.5932545727290237)","(0.060735265709472935, -1.7146220985987006)"
2780,2.5344320159548785,4,"(3.007927251937299, -3.0633389545560554)","(1.6038158078234903, -3.097177619750995)","(0.5869729528748726, -2.3914032509398373)","(-0.3561702391230577, -1.9064494908369427)","(-0.4691241857165602, -0.5248492756487677)","(-0.575259282251442, 0.3117002878776956)","(-0.16937962278483698, 1.5397868452772894)","(0.7396460605132895, 1.9398791419383996)","(1.9501246852029066, 1.5398624691913063)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7859637238591066, 1.585528521923853)","(0.060735265709472935, -1.7146220985987006)"
2800,2.487344874794554,4,"(2.7674538493592236, -3.0855007838820327)","(1.6025026691264093, -3.097635293611917)","(0.7299567439390895, -2.575601516445004)","(-0.47635865574352465, -1.691233843690342)","(-0.47214608156106874, -0.5280364226752249)","(-0.5754026590559032, 0.3107962911930644)","(-0.16130740686957346, 1.5432365388831581)","(0.9802573301378104, 1.8735004241726565)","(1.9510882696949148, 1.5393243170970414)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7898933840142676, 1.5528865224289308)","(0.060735265709472935, -1.7146220985987006)"
2820,2.476386797000854,4,"(2.767218479692235, -3.0854193112520263)","(1.8437412573864451, -3.1172650471785963)","(0.7382314425132175, -2.5879809666721028)","(-0.4775408613989718, -1.6907522356014977)","(-0.5294101275019638, -0.7654151375703997)","(-0.5442645234835126, 0.5572924715433915)","(-0.16085170899975787, 1.5400360294885949)","(0.9816192072831975, 1.8730268036006774)","(2.1814405228435456, 1.4788193256579656)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7898933840142676, 1.5528865224289308)","(0.060735265709472935, -1.7146220985987006)"
2840,2.5167221335587797,4,"(3.016829140014883, -3.077136315391549)","(1.851388691802876, -3.1174675628382396)","(0.7357348149624992, -2.5866377418474613)","(-0.2822471195879326, -1.8383113581372017)","(-0.5296031814754787, -0.7666349784801435)","(-0.5440898239365097, 0.5584500716460734)","(-0.4108232900782314, 1.5273992197582045)","(0.7362754699281453, 1.841790451780817)","(2.1884488054847333, 1.478181426872788)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7553358379583008, 1.5047813226447941)","(0.060735265709472935, -1.7146220985987006)"
2860,2.4879575654457957,4,"(3.0159234751150574, -3.076823474207698)","(1.6673313523636994, -2.9524238655969812)","(0.5470776175652063, -2.42961010954646)","(-0.2781196778589712, -1.8411897301139435)","(-0.5083011644291364, -0.5188228371152812)","(-0.4564309418839676, 0.32386062650464276)","(-0.4107633096168779, 1.5268341219377557)","(0.7339556713059285, 1.8423145363411788)","(2.1737530441807493, 1.4833651095249119)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7553504102959635, 1.5046376977552196)","(0.060735265709472935, -1.7146220985987006)"
2880,2.471952351171813,4,"(2.7922557732610915, -2.9654220233106123)","(1.6631833269973044, -2.9491084763043482)","(0.546550327043196, -2.429396695382975)","(-0.2831542483022915, -1.8294077663844686)","(-0.5080903584067658, -0.519205189422618)","(-0.45609289258460306, 0.3272438682191283)","(-0.403867565550877, 1.772638537619482)","(0.9331792118589117, 1.9755239678869803)","(1.944315038129544, 1.5309125331983933)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
2900,2.4763356987437426,4,"(2.792175866956377, -2.965366671775593)","(1.6660337932502851, -2.951916324279239)","(0.7091743742520991, -2.612891804834016)","(-0.5024831487281378, -1.739811766186432)","(-0.5450765862643459, -0.7631486405116024)","(-0.46593067584614545, 0.5703906882998401)","(-0.40435368830102547, 1.776686030039944)","(0.9399247315053163, 1.9789818935592591)","(1.9449463660296864, 1.5307096251232768)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
2920,2.4896160127159495,4,"(2.932612463744454, -2.9863006568507475)","(1.8891355400832923, -3.055426819693211)","(0.7107595034359213, -2.6138810127457166)","(-0.5035839676341647, -1.7389744471758075)","(-0.5450206318646842, -0.763560357307863)","(-0.4661882839603464, 0.5753444392917222)","(-0.16003439766619976, 1.7319000691874245)","(0.9473055254465601, 1.9751056756209853)","(2.181747244158748, 1.4553624255557724)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
2940,2.4827164280306744,4,"(3.04083648376079, -2.991091991521678)","(1.8870819810146906, -3.0546051498548756)","(0.5303885344615469, -2.447553004931309)","(-0.30164693531548226, -1.8841658241785872)","(-0.5603241127778318, -0.5275111359754487)","(-0.4632295239459454, 0.5737718514085)","(-0.15761549825571186, 1.7317821374488445)","(1.17841706062978, 1.9001562260111426)","(2.1830419906635896, 1.454735129122425)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
2960,2.4032944283462867,5,"(3.030161202119083, -2.9920336329682433)","(1.6797459288465033, -2.9174746045032345)","(0.5280461585683551, -2.4466929786811917)","(-0.30174148135176426, -1.8845537837501354)","(-0.561334455159918, -0.5170311255905145)","(-0.36338228017197394, 0.347864649390654)","(-0.04904088499027082, 1.5105260733666546)","(1.178966871087792, 1.900136369594664)","(1.9811164160943049, 1.3110836430231645)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
2980,2.407537328401528,5,"(2.812959631196878, -3.096821328686854)","(1.6780686511624867, -2.9178457670869826)","(0.7443527468969338, -2.340873060213699)","(-0.5041326175115937, -1.7407082594985288)","(-0.5609830891013341, -0.5188306132913512)","(-0.3633477445858959, 0.3478214547046723)","(-0.04562816662972402, 1.505024549602385)","(1.0826262382629754, 2.059972796349284)","(1.979312151129022, 1.309936753718811)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
3000,2.4271844594088328,5,"(2.813230953788393, -3.0968036403963444)","(1.924223504831763, -2.9015021466763073)","(0.7537765250132828, -2.339500762075596)","(-0.5037738896273505, -1.741111234210474)","(-0.5597601755690444, -0.7643799235257994)","(-0.28055779665264935, 0.5823074245437283)","(-0.04175366763102595, 1.5064379607360865)","(1.0821415039446531, 2.0598443962097135)","(2.1655951767703323, 1.4160592095520603)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
3020,2.4778030896833414,5,"(3.062984745661362, -3.0888993711646004)","(1.9254020477986868, -2.9014304830400173)","(0.7598425027806446, -2.3447797860903083)","(-0.3874430754745446, -1.9478669435502667)","(-0.5600133854828797, -0.7658521074502568)","(-0.2803871318676514, 0.582517010349861)","(0.1719037303094706, 1.6284935289502764)","(1.2980927032066263, 2.1858776442488463)","(2.1991708246356296, 1.4288950391955937)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
3040,2.4847167011641487,5,"(3.062551524547372, -3.0887465868112853)","(1.790880799299421, -2.826763657782225)","(0.6445930507002373, -2.5634701821770367)","(-0.38316970922560145, -1.9580320563212572)","(-0.49386429735540993, -0.5288734395053281)","(-0.30242992779416444, 0.3394961476006827)","(0.1708092246798829, 1.6275229617635845)","(1.2987097795317242, 2.1861782772535787)","(2.200996237449168, 1.4261250690482141)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7550798474363977, 1.5042985177181583)","(0.060735265709472935, -1.7146220985987006)"
3060,2.372778489552354,5,"(2.83188401765892, -2.9913497343146744)","(1.704041082542079, -2.784208680661248)","(0.6417931444159741, -2.562906626166152)","(-0.38390470033944046, -1.9482974021613815)","(-0.4944132535311814, -0.5262779220229313)","(-0.30332212489504884, 0.333768531667984)","(0.253231793231079, 1.3914969172840719)","(1.3914575645550955, 1.9596883261425946)","(2.4459996937439774, 1.3911675870106728)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.755504093199868, 1.5034469169376687)","(0.060735265709472935, -1.7146220985987006)"
3080,2.3848888820929255,5,"(2.831467413636312, -2.991218139675662)","(1.6907589180277043, -2.785241550281132)","(0.39923245878772695, -2.6116797739262405)","(-0.4147020820421381, -1.7103298936755202)","(-0.5540531573325886, -0.7671522026085187)","(-0.28565434932068334, 0.5207010519235461)","(0.2532843613344782, 1.3912518298176826)","(1.3934399120686556, 1.9525559797259904)","(2.4460979427336103, 1.3911336323494545)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.7579949656810019, 1.4989237200490741)","(0.060735265709472935, -1.7146220985987006)"
3100,2.4570666796226157,4,"(2.9590874651414314, -3.0828372714188976)","(1.5454353936280172, -2.97906583596912)","(0.39766071530614466, -2.611817198264501)","(-0.4147023639633156, -1.7103051462516603)","(-0.5541463089052734, -0.767094607898824)","(-0.28330822417139156, 0.5817581774223257)","(0.500713058064806, 1.4136818410821963)","(1.405592169598143, 1.9465464705135505)","(2.6921052859622083, 1.3741562737764048)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.8287333660176154, 1.4991799692207124)","(0.060735265709472935, -1.7146220985987006)"
3120,2.4547040802333924,4,"(3.0469500419745295, -3.1098152426863264)","(1.5479193649664826, -2.97973133622809)","(0.5922385432060313, -2.455919245418154)","(-0.57306784180941, -1.9006904705405039)","(-0.45547519738366815, -0.5485244602370214)","(-0.27897134781061705, 0.5789379663955923)","(0.5021230498895237, 1.4138610262713331)","(1.6454425327835107, 1.929499618843836)","(2.6952219601329626, 1.3729282318022253)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(0.830364089716749, 1.4996763833787834)","(0.060735265709472935, -1.7146220985987006)"
3140,2.451878863799347,4,"(3.043167219796352, -3.1093655170004455)","(1.791380394267013, -3.033651251594115)","(0.5944508375308577, -2.456841989847496)","(-0.5735167845125542, -1.9015974918786342)","(-0.45237054663215637, -0.5405675302672058)","(-0.22356563528146856, 0.33889101462117066)","(0.5093395387472262, 1.1755303913593296)","(1.6470753273101244, 1.9270750187117955)","(2.94027369740951, 1.3526550493548832)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0077884674348057, 1.2282170642477115)","(0.060735265709472935, -1.7146220985987006)"
3160,2.3708512323561686,4,"(2.7996166751803893, -3.0974188566471716)","(1.7912400508032431, -3.0348193207920957)","(0.8248727253232824, -2.412905328758489)","(-0.4314321761131099, -1.6999266937941617)","(-0.4482630928415132, -0.5441870125087062)","(-0.22360850025914458, 0.33888408325577235)","(0.5091083641670671, 1.1644594136790771)","(1.7937939171307629, 1.7253919294759046)","(2.9442666924887737, 1.3512593886073123)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0077884674348057, 1.2282170642477115)","(0.060735265709472935, -1.7146220985987006)"
3180,2.4059467866069566,4,"(2.7998444865703203, -3.0973863410614055)","(2.016799459645613, -3.0983901863556067)","(0.8406701715484584, -2.4132381387958017)","(-0.4299514547024219, -1.6968072444935047)","(-0.39396547031501306, -0.7807161850088398)","(-0.1726876799278545, 0.5679218215197492)","(0.5177644000954835, 1.1700432353697754)","(1.797361867733783, 1.7248675398569902)","(3.174631405048264, 1.3531373349738258)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0077884674348057, 1.2282170642477115)","(0.060735265709472935, -1.7146220985987006)"
3200,2.418081823321686,4,"(3.046701940223657, -3.059492577400797)","(2.0294299453016205, -3.099805121430838)","(0.8455416941835021, -2.4215939111555422)","(-0.2803740269850086, -1.8733417701922623)","(-0.39373724499221874, -0.780203725733066)","(-0.1720495411519074, 0.5768144058570753)","(0.6620430480341732, 1.3643009437915854)","(2.042840277252867, 1.6819143420974396)","(3.194000038761085, 1.3523761759768629)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0077884674348057, 1.2282170642477115)","(0.060735265709472935, -1.7146220985987006)"
3220,2.4275593776423183,4,"(3.047017046628241, -3.0611138864332013)","(1.9986509932377796, -3.0849024924014503)","(0.7788725836985173, -2.6556145006541723)","(-0.26968256054936357, -1.8876266934251507)","(-0.43053233289990267, -0.5349200854984889)","(-0.049496181962587205, 0.36879535915351647)","(0.6612524303452796, 1.3636776314227523)","(2.0441286804315837, 1.6818250045628984)","(3.196431992972971, 1.350322520013468)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0077884674348057, 1.2282170642477115)","(0.060735265709472935, -1.7146220985987006)"
3240,2.459245943135871,4,"(3.2888839122575213, -3.014436134530473)","(1.8016377378721073, -3.004590718067664)","(0.7761687726613342, -2.654778555803606)","(-0.2695117312670976, -1.879042769023852)","(-0.4308007158998364, -0.5348059331518014)","(-0.04520923426789869, 0.3666306340538661)","(0.8488262393044499, 1.5230923281385658)","(1.8937255747219695, 1.6520762844070451)","(3.4360172329121044, 1.3379378129098929)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.030608975394999, 1.2269973342994047)","(0.060735265709472935, -1.7146220985987006)"
3260,2.4563264230045316,4,"(3.2898217174929574, -3.014385447876389)","(1.801782309628651, -2.9961512996601822)","(0.6349389124917924, -2.4506760033014316)","(-0.39404045378176455, -1.6716870960831127)","(-0.5535334654511948, -0.7476535900718021)","(0.10329303292973258, 0.5489817983881184)","(0.8516985249978912, 1.5253414197585187)","(1.8002141952213178, 1.6518405530156763)","(3.438988448332574, 1.3377203255897503)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.030608975394999, 1.2269973342994047)","(0.060735265709472935, -1.7146220985987006)"
3280,2.387248499263563,4,"(3.1654301350806957, -2.80654325916976)","(2.0380762357602675, -2.9487592046617106)","(0.6370810130879443, -2.451381845047215)","(-0.39449631888428316, -1.6712988782949236)","(-0.5539681237691101, -0.7488286036672435)","(0.10944962007487113, 0.5585647711205058)","(0.609194709974342, 1.5843157251683515)","(1.8059663873687226, 1.6500300418602467)","(3.191043961151551, 1.3826471412764962)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.030608975394999, 1.2269973342994047)","(0.060735265709472935, -1.7146220985987006)"
3300,2.3833404317154416,4,"(3.1632511990691397, -2.800351996338164)","(2.042198280172249, -2.950244404229975)","(0.8692612149605439, -2.5365818452581728)","(-0.47940037455040296, -1.9044524526352546)","(-0.4454580705746285, -0.5345770988120258)","(0.10691479514343882, 0.5529013077400691)","(0.6094027158012896, 1.5846064436546512)","(2.0456492398718176, 1.6440394937336158)","(3.1928856561983423, 1.382195578657368)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.030608975394999, 1.2269973342994047)","(0.060735265709472935, -1.7146220985987006)"
3320,2.3779454524449872,4,"(3.1657718981383516, -2.800146109177458)","(2.245676956871132, -2.8055024587072)","(0.8704237342616863, -2.5370113883504333)","(-0.4801365606276975, -1.9046720841049276)","(-0.44310318489883693, -0.5276153355125031)","(0.0060419853677844415, 0.3329803111087525)","(0.8237469055199229, 1.4976172781396873)","(2.047948754883283, 1.6438936707921896)","(3.4404241906924087, 1.3949733841288312)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.030608975394999, 1.2269973342994047)","(0.060735265709472935, -1.7146220985987006)"
3340,2.4004539938539953,4,"(3.4128839303177134, -2.796899328504824)","(2.2435284502634856, -2.804421236130508)","(0.7685455693218493, -2.322888575145246)","(-0.27352535566594116, -2.0417739100441405)","(-0.4430372408576668, -0.5444240608499155)","(0.0059960328007409025, 0.33307040209494876)","(0.8435056259791711, 1.492778942657417)","(2.2834687111782674, 1.7236309067228741)","(3.4423767961782517, 1.3950740981047196)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0478699833563798, 1.2215846872239982)","(0.060735265709472935, -1.7146220985987006)"
3360,2.397174971378116,4,"(3.4115435484499192, -2.796473508366508)","(2.012143558838308, -2.7265602082668208)","(0.7629807529941011, -2.3119217343779805)","(-0.2728503309974972, -2.045203978486338)","(-0.4434361039025696, -0.7767616184199544)","(0.07829919690581066, 0.5694007254580566)","(0.8496572776393232, 1.4959713055748267)","(2.2828806687061727, 1.7236807445054372)","(3.363266875662246, 1.4836771760841412)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0505187470414783, 1.2208032417713897)","(0.060735265709472935, -1.7146220985987006)"
3380,2.420560750685217,4,"(3.1638345356236, -2.829965314104047)","(2.006762014454747, -2.7248883905786543)","(0.7608796340521633, -2.314534780467648)","(-0.49626438102301096, -2.136615839535078)","(-0.44359411495716605, -0.7786392059322236)","(0.07979262189483904, 0.5714079129811762)","(1.0906619237314206, 1.5420301412909267)","(2.491219140525553, 1.85798545500321)","(3.298898365107652, 1.599627091411014)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0787017699489678, 1.1917152151344617)","(0.060735265709472935, -1.7146220985987006)"
3400,2.4121919132883316,4,"(3.163928439081176, -2.8299454463233014)","(2.234773769163759, -2.7200437026996576)","(0.838623642301616, -2.5500729696324584)","(-0.5031649098986002, -2.136569177093643)","(-0.28032798451280416, -0.5931546531259354)","(0.26742594387764207, 0.407034497694939)","(1.0905244282036208, 1.5417507252776557)","(2.4921582943401415, 1.8583529882063348)","(3.3007004182343413, 1.5963550752369444)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0799867879057916, 1.187379983676704)","(0.060735265709472935, -1.7146220985987006)"
3420,2.4155059773930367,4,"(3.407327897035958, -2.7786201133832233)","(2.2558398515360922, -2.7195704172464623)","(0.8387858584650849, -2.550227203715923)","(-0.49065957274901173, -2.123643688896495)","(-0.28035155927737665, -0.5925372557747376)","(0.2677356981780039, 0.40662176512611925)","(1.3185201911993705, 1.4403778920355126)","(2.2578873154546377, 1.8291460588267903)","(3.5429187588086464, 1.5517237001415742)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0810308452985438, 1.101291654598863)","(0.060735265709472935, -1.7146220985987006)"
3440,2.3825051137388895,5,"(3.408331206558188, -2.778279288844007)","(2.2523578323605857, -2.7161689985959003)","(1.0752152942667523, -2.474204985618771)","(-0.31836238158873, -1.9673722859750105)","(-0.2767035479286373, -0.8275071778037193)","(0.4306586756184463, 0.5742253040392487)","(1.3192462119591535, 1.4411680895801555)","(2.246909670405582, 1.828720952466183)","(3.542845577715151, 1.5516122165859603)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0862564386049125, 1.0773756214093004)","(0.060735265709472935, -1.7146220985987006)"
3460,2.346097252218731,5,"(3.348106248060388, -2.7431725795153032)","(2.039577274555592, -2.6027360208268515)","(1.07465963743027, -2.4737314246364512)","(-0.3177577683422539, -1.9656551159625264)","(-0.27699165698726325, -0.8348012430825793)","(0.4382223298328878, 0.5838067008750011)","(1.505882013482987, 1.284511423968862)","(2.2409730442281877, 1.824937961935284)","(3.3693164689485338, 1.7274447412945992)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0895686043907677, 1.0378831733422658)","(0.060735265709472935, -1.7146220985987006)"
3480,2.3121535067388828,5,"(3.1734378547879247, -2.6867398129548565)","(2.036500821126796, -2.6015676637916436)","(0.8252780944327656, -2.4819951037541803)","(-0.0978472880072585, -2.081855456053126)","(-0.15929771798677228, -0.6307440094613935)","(0.4386486496697346, 0.5800251116772479)","(1.5104851618003896, 1.2803881057504638)","(2.0139405040088585, 1.735253360383326)","(3.3665359933191317, 1.7296656131390515)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.0994631561180428, 0.8887690502609218)","(0.11057424395288276, -1.703355595643677)"
3500,2.2961395843480563,5,"(3.174937379429765, -2.6907882484841714)","(2.2816409540324365, -2.6177679136446113)","(0.8288156065850556, -2.4811259669675287)","(-0.09778730845119865, -2.0821562582648108)","(-0.15603319707082375, -0.6224568970647678)","(0.38050087765703733, 0.34221844393800904)","(1.3360268609303656, 1.1062269940995206)","(2.013352184616182, 1.7359958491982026)","(3.13087583008027, 1.8108781573506938)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.1154538680743318, 0.8483957938214569)","(0.11057424395288276, -1.703355595643677)"
3520,2.3353470774214573,5,"(3.412521938859924, -2.7600120322487767)","(2.28528312393708, -2.6180981911922787)","(1.0457588184242081, -2.564878474235759)","(-0.14421698724593224, -1.838236826247333)","(-0.15876649743335514, -0.6222026379728638)","(0.38043558846665837, 0.34211065357558296)","(1.3327091964101436, 1.102656750140849)","(2.254311080803088, 1.8009000475298595)","(3.130157583277046, 1.8109521545434595)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.1112035186316604, 0.8455848473277716)","(0.12224078132824588, -1.6265910666420629)"
3540,2.3398898278302607,5,"(3.4125211253065055, -2.760036617121419)","(2.524004855658406, -2.5491724720926197)","(1.0632453892094862, -2.5706321927891755)","(-0.14456650579483177, -1.8376121992900416)","(-0.4037498963121764, -0.6279686418920628)","(0.5848484923246771, 0.48149091843542696)","(1.335689581302201, 1.1062873012818444)","(2.2547524049354823, 1.8010758051663402)","(3.3668383417233345, 1.8104658387916635)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.1107156763439594, 0.6862170015756386)","(0.1237414699058314, -1.6262547807093377)"
3560,2.392450284428651,5,"(3.659650334761375, -2.7908245692771194)","(2.524172374304994, -2.549391322990768)","(1.0699765373104193, -2.5675597060848108)","(-0.002456718739246133, -1.9619287625254533)","(-0.4040330456987411, -0.6298425625811407)","(0.5851399705449274, 0.48258609458730445)","(1.5701737395208184, 1.1794696714906805)","(2.4160581571936497, 1.9888496785261718)","(3.3801365471125013, 1.810728946294966)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.1107156763439594, 0.6862170015756386)","(0.13257907914436454, -1.6258512819946906)"
3580,2.3746824172013037,5,"(3.660305212194995, -2.790880736898984)","(2.505978841765746, -2.5597674632905165)","(1.2310887432310889, -2.3849852065863844)","(0.04401880127775781, -1.9997506609451525)","(-0.17570985623555369, -0.5299017658240809)","(0.4361356464238142, 0.28938030217821853)","(1.5685421212733708, 1.17824128326368)","(2.417880392460461, 1.990452343153214)","(3.3822619265336016, 1.8085549095770888)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.1264128428017757, 0.6760089663001121)","(0.13257907914436454, -1.6258512819946906)"
