time step,variance,# of objects collected,tether angles,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
3540.0,1054.1140074168775,72.4,174.19710751837107,152.50691504989604,159.34787564407551,167.4878899418299,137.39631152868304,163.4010445758658,,,,,,,,,,,,
3560.0,1057.0315838439044,73.7,176.20844352947478,151.00665168808473,158.3660807319226,166.9892509957296,138.06851889720963,164.11820629897954,,,,,,,,,,,,
3580.0,1058.7275786168436,72.5,175.17539571267145,150.2892556415353,157.45605744916685,167.44562544300797,136.38429983117084,162.71029022500753,,,,,,,,,,,,
3600.0,1061.923433672599,73.7,174.25568794765968,151.49285828258243,158.03498506908906,166.09246380225412,135.23824429359786,165.15146807707194,,,,,,,,,,,,
3620.0,1062.0145352194709,72.5,173.8174150940005,151.6796185927107,157.64864530463848,166.02208995075154,135.41008132550903,164.41393820596647,,,,,,,,,,,,
3640.0,1062.0640938698793,73.7,175.44686832697397,152.3373370310875,159.52348662636882,165.50380158554745,136.28356472919828,164.1781365444059,,,,,,,,,,,,
3660.0,1063.1826672047875,72.5,175.11205506188625,151.3015735328043,159.76704157059956,165.69232908773176,135.17671354888537,162.7760508721068,,,,,,,,,,,,
3680.0,1066.1007950773324,73.7,173.78406260391176,152.41752669904875,159.43357379161134,166.2427774217795,135.33190909716566,162.91340561955113,,,,,,,,,,,,
3700.0,1068.2349789392108,72.5,175.29223897568016,151.61079459306097,158.78405788260199,163.7837359641625,135.17184551313798,163.2299432547051,,,,,,,,,,,,
3720.0,1069.001855867266,73.7,173.7314934846129,152.02181723620052,158.62171567515665,164.08294386659523,135.33686580872703,163.18996449444197,,,,,,,,,,,,
3740.0,1069.1839710431782,72.5,173.6951257772144,150.95848023187506,158.54815884809926,165.7763498863758,135.20713957668053,160.40876505554957,,,,,,,,,,,,
3760.0,1069.485038731062,73.7,173.3100316944988,151.1800952264422,159.0093960080771,164.95087939526695,133.22979067770717,160.1230355191314,,,,,,,,,,,,
3780.0,1070.5942879558515,72.5,173.7833603593035,151.59104763114334,159.0474539886469,166.75318075187772,133.74007534183417,161.63450489309136,,,,,,,,,,,,
3800.0,1072.244639489401,73.7,172.39894082710777,153.02438137023967,157.44898449539852,166.8033278998095,132.41462143436942,162.70645293003935,,,,,,,,,,,,
3820.0,1075.6902083833427,72.5,171.46143275885748,151.9173154464826,157.26162751435194,167.08275745947773,133.554242317617,164.33428607395817,,,,,,,,,,,,
3840.0,1078.3955554040504,73.7,172.83833130470504,152.24288169936966,157.10623997276562,167.8485148568394,133.19519876604338,162.63282841416608,,,,,,,,,,,,
3860.0,1081.4586985304702,72.5,172.18092131093366,151.19434792833297,158.52582057655349,168.44330739141228,132.07199105139665,162.5453045170197,,,,,,,,,,,,
3880.0,1083.657109383263,73.6,170.710277306894,151.96373489226113,158.3585296262469,167.47692896075267,131.8269134372122,162.23071049567207,,,,,,,,,,,,
3900.0,1086.7866026984739,72.5,169.66652755634658,152.3150118396992,158.5335824973929,168.09330538618946,131.40137744240025,162.35458235377163,,,,,,,,,,,,
3920.0,1089.0760390810576,73.6,169.39418234097883,149.4502592949056,158.6347162736944,167.93672473546965,132.67531931302477,162.30034950923746,,,,,,,,,,,,
3940.0,1093.1595850924455,72.5,171.86918262480705,149.18081816535113,159.82705628225443,165.84118498859286,132.40193685751993,162.17976046785316,,,,,,,,,,,,
3960.0,1093.074586356254,73.6,170.1050150619557,149.64126192353962,157.4326563028284,165.81297840163808,132.95811304453434,162.7800818939153,,,,,,,,,,,,
3980.0,1093.1291443348432,72.5,170.09206199520855,150.06274610889346,158.85096232648343,165.58854744516648,132.96544695887692,162.66885047570844,,,,,,,,,,,,
4000.0,1093.7993689262591,73.6,170.20619787251718,149.86281997835522,156.69708446651083,165.78756992433802,132.8757796799564,162.8401398145797,,,,,,,,,,,,
4020.0,1095.8820033572879,72.5,170.40278315607887,150.04952359671933,157.60035198835166,167.04117430409127,132.47906374468556,161.79978717093474,,,,,,,,,,,,
4040.0,1097.336648798168,73.6,169.7678597758114,149.14730824138724,157.36803471707103,165.82751752899134,133.0217876140727,162.68355265755744,,,,,,,,,,,,
4060.0,1098.2140816057583,72.5,170.9377968370436,149.89218509715218,157.18519687037622,166.37272629016476,131.96000325435998,163.10087294792322,,,,,,,,,,,,
4080.0,1097.7028336880073,73.6,170.7462363762091,150.17577884564452,157.1633786811223,166.07192297006193,131.125648233272,163.3772216282199,,,,,,,,,,,,
4100.0,1096.5066818453433,72.5,171.45046564404808,149.6769076257111,156.7833671673132,164.82237678554606,131.28354911857386,165.38991819587156,,,,,,,,,,,,
4120.0,1093.906850160676,73.6,170.36399378264818,149.93871960286916,156.65236435841888,166.0677320276392,130.8633522722035,163.50887155314413,,,,,,,,,,,,
4140.0,1092.4384476971088,72.5,171.7477844413914,148.81296808587564,156.11747604451756,164.98125977933233,131.3676974084063,163.09502179219547,,,,,,,,,,,,
4160.0,1092.4398241236108,73.6,171.08546083634388,148.94047437116424,156.2370670069236,162.2040935968343,131.1436784143579,162.70141238170584,,,,,,,,,,,,
4180.0,1093.001756607631,72.5,171.0332572333826,150.1215389296743,156.6129883528274,160.97934371987077,130.8833468544658,163.2611113962266,,,,,,,,,,,,
4200.0,1094.9780211296604,73.6,170.87216889061474,150.45314996449162,156.00320261669793,163.47594841648976,129.57854686382672,163.19954017572113,,,,,,,,,,,,
4220.0,1098.676579407934,72.5,170.80358614791177,149.70815549330763,156.3938227251441,162.44558566190196,130.29756605249275,164.54612594714217,,,,,,,,,,,,
4240.0,1100.1751989036582,73.6,170.4431686282991,149.3260483334338,155.72822621491497,162.462865374061,133.38400023794046,166.24558946642742,,,,,,,,,,,,
4260.0,1102.6585378198097,72.5,170.6626107110079,150.14399658027364,155.42607727624977,161.39813628298688,131.62850339890923,165.0525806612072,,,,,,,,,,,,
4280.0,1104.5134438503685,73.6,171.43201786702446,148.6375301217069,155.30046323318763,160.4452998514035,130.82966408315917,163.2519451194465,,,,,,,,,,,,
4300.0,1105.3503502206581,72.5,170.24908056023835,147.73005675682228,156.25024530067358,161.61312385497956,130.51959087173,163.52396866903936,,,,,,,,,,,,
4320.0,1104.60613217673,73.6,170.1477055777803,148.8697012811727,155.63849073609342,161.2468905675592,130.70221325916094,164.27216072022952,,,,,,,,,,,,
4340.0,1104.962456266699,72.5,170.47070883971776,146.00622722991665,155.62500658625922,161.1771373140101,128.19314786484674,162.5385750846996,,,,,,,,,,,,
4360.0,1102.6008148941469,73.6,170.2906194691581,148.11810946132422,154.2035095235509,161.71097750993653,130.95413515592924,164.06129493293838,,,,,,,,,,,,
4380.0,1100.864035359476,72.5,169.879480425087,146.62334602062768,153.69839702673062,162.90033790769004,130.08566793541127,164.6315506202968,,,,,,,,,,,,
4400.0,1101.2024482025593,73.6,170.2579718177549,147.03075973669408,155.53922540706264,162.1164390023771,129.28032098231807,165.53247089761427,,,,,,,,,,,,
4420.0,1103.5357021994132,72.5,172.7717530461253,145.82817881273158,155.3365959380891,162.7811617033432,131.7139356365166,166.44800666696585,,,,,,,,,,,,
4440.0,1102.512333081892,73.6,173.2671919401069,146.9724869232378,153.90147565344188,161.66887138303642,131.4382483738594,166.71829254196152,,,,,,,,,,,,
4460.0,1102.9278609304886,72.4,169.96762179811114,147.32288941280612,153.25333081649325,160.63494588272883,131.52044498146785,165.1991358127147,,,,,,,,,,,,
4480.0,1102.997879232053,73.6,170.04956743404227,147.83536921311452,153.85917821895185,164.57925714108836,131.08867624402,163.5341042957212,,,,,,,,,,,,
4500.0,1105.2137374482083,72.4,170.53008415827065,147.50091584462083,155.3983145891549,164.37827306329717,131.84215720132286,162.58318229991494,,,,,,,,,,,,
4520.0,1103.978617288967,73.6,170.59829176825266,146.74701662857532,155.91214756582423,162.4497436458368,135.42571467535942,163.27793532540312,,,,,,,,,,,,
4540.0,1104.4735729847637,72.4,169.2348767502154,145.96602617852622,153.8825874385797,161.2259578033567,131.57581777417244,164.0969505372864,,,,,,,,,,,,
4560.0,1104.5281639988166,73.6,169.08051499984327,145.67020596169652,155.26397888604774,161.42402788345075,131.1213314344035,163.1447390984254,,,,,,,,,,,,
4580.0,1105.4144936724963,72.4,171.7543569123539,146.79723301634547,156.69081106541438,162.43941516477668,131.73494875923103,162.40528293530508,,,,,,,,,,,,
4600.0,1108.1878284666577,73.6,171.5704052128958,145.96384489185138,155.86753206837255,162.90716689577556,132.9847893275583,161.37056619455944,,,,,,,,,,,,
4620.0,1112.186349857526,72.5,170.74378945279614,144.8170215153828,156.62808543777783,164.45537723368676,132.3175614499002,161.56001667913202,,,,,,,,,,,,
4640.0,1113.5451670744694,73.6,171.778575193429,148.91720513049623,156.87565483585536,160.26243571185154,133.4051213312097,162.81198668253984,,,,,,,,,,,,
4660.0,1112.3382206897456,72.5,171.6859356661942,146.1737300830313,156.08020069874857,161.261728068114,133.29634830579442,161.2624443981907,,,,,,,,,,,,
4680.0,1111.8091366364813,73.6,173.45536320521902,146.68741076819498,154.58332862540755,161.9895661885309,133.02688665290776,163.19545222814847,,,,,,,,,,,,
4700.0,1111.824147770183,72.5,172.53708633434192,146.41711729059475,156.38034393567045,162.28946365890525,132.09697902266288,163.74342083709448,,,,,,,,,,,,
4720.0,1111.4421804855933,73.6,171.39715524386855,144.80935957659497,156.31665148644038,161.2573872230624,131.61102611029867,163.32196090216593,,,,,,,,,,,,
4740.0,1109.2008688483704,72.5,171.4053762551308,145.36166365417023,158.0466441371388,161.0924939169533,132.0701984861257,161.91734829950275,,,,,,,,,,,,
4760.0,1109.8049902344487,73.6,171.4838291509867,147.49257173138957,155.1696612412945,160.97314364030467,132.28753711113868,163.84290783222966,,,,,,,,,,,,
4780.0,1110.0979604430281,72.6,170.25519008520354,147.38876947397642,155.6973826676924,160.26960473908798,132.05909453871135,165.09260624198313,,,,,,,,,,,,
4800.0,1109.4470522054294,73.6,170.1173770123978,148.23373129798836,156.504361907346,161.42248934783495,131.61181019093482,163.56161018739624,,,,,,,,,,,,
4820.0,1110.0981810571448,72.6,171.73805855194763,149.26114935145932,155.9113670917353,161.93582282934383,132.47085792171083,163.819047031158,,,,,,,,,,,,
4840.0,1109.5416063454898,73.6,171.47283496550352,149.50318169362066,155.80747681288136,161.8797431335556,131.7111624897602,163.7041592238789,,,,,,,,,,,,
4860.0,1114.7429293618318,72.6,172.47514911650188,148.96769845707593,155.1820669399438,163.16391630733727,130.43265772043054,162.66238763598147,,,,,,,,,,,,
4880.0,1119.5301715977014,73.5,171.49461800157556,149.3796948723845,154.2639571551926,162.5387694947482,131.06186387742972,162.21869750993443,,,,,,,,,,,,
4900.0,1121.5961193499309,72.6,172.0127419490439,148.78343064213885,154.70539520843536,162.24391341047894,130.91614283677626,163.35343371630302,,,,,,,,,,,,
4920.0,1124.169554037998,73.5,170.48799247558878,149.03898087790603,154.42388910276816,163.39610083520037,130.4150519341404,163.0783933466534,,,,,,,,,,,,
4940.0,1128.8079473716843,72.6,170.559657533644,146.47451120930242,154.45707631336387,163.69566918899676,129.21331307316441,164.05158127678118,,,,,,,,,,,,
4960.0,1134.9357787298884,73.5,171.9871707721954,146.83579738816073,154.7043394417638,163.42645372216057,130.2847340047062,163.51754753736893,,,,,,,,,,,,
4980.0,1141.3001621158694,72.6,172.76154788720308,147.093118354722,154.15151631422037,163.0139728119302,129.491104576552,163.19929937957318,,,,,,,,,,,,
5000.0,1145.3170570602513,73.5,172.31588678819293,146.2491282730952,154.0702755939028,162.52843628372548,130.50285592454304,163.07290304743577,,,,,,,,,,,,
5020.0,1151.9006060882698,72.6,172.0432489636308,146.7578086572975,156.2923465851201,162.83901526229957,131.5943337256328,162.5984218291391,,,,,,,,,,,,
5040.0,1156.4040625110517,73.6,173.4675971630834,146.8224599248918,155.14181808506572,164.28743465677883,132.34496962324363,163.58522478751314,,,,,,,,,,,,
5060.0,1160.93056068188,72.6,173.13731664085995,146.43081646016682,153.15624892208822,163.04488798300386,130.41201162393116,164.1209002584356,,,,,,,,,,,,
5080.0,1165.974282762503,73.6,173.424635930155,146.38842284674783,154.04127003804987,162.76648660874662,130.52017949038748,164.58044091498468,,,,,,,,,,,,
5100.0,1170.7627657516327,72.4,174.36388356527974,147.0583028082471,154.9177963915853,162.6645069813419,130.68072963264703,164.6076281457612,,,,,,,,,,,,
5120.0,1174.6392237940051,73.6,174.030314976558,146.78648428298257,153.94303267085274,163.675643471142,130.82895064405062,164.45789135856916,,,,,,,,,,,,
5140.0,1180.7840110086759,72.4,173.13858913788883,146.85321024906284,154.7283183635687,163.0431175026503,130.79077760105756,164.58740042885958,,,,,,,,,,,,
5160.0,1187.8633773140452,73.6,172.45905272301874,146.80418142487267,154.68723498514134,160.12763996222586,131.51385181922936,164.444980454074,,,,,,,,,,,,
5180.0,1194.9652822885423,72.4,172.3971178615666,146.3494883074166,154.80095631907997,159.57028755155335,130.68212709640267,165.0966808325387,,,,,,,,,,,,
5200.0,1200.8586124297544,73.6,172.0286651678522,145.86514647086773,154.80597531592284,159.95755616071636,131.17110358403724,164.2767199472701,,,,,,,,,,,,
5220.0,1206.5523691325843,72.4,172.64553009591683,145.8502932227021,155.75377524865272,160.5568401664468,130.19528602583048,164.55158077888137,,,,,,,,,,,,
5240.0,1215.1268460772922,73.6,171.4078165470076,146.47223817262906,153.8271741029823,160.26829553898503,130.69167948190636,165.31571255127798,,,,,,,,,,,,
5260.0,1218.5041800359836,72.3,170.5996414227754,146.5572219315348,153.92105309837794,160.77769763017255,130.2895090080986,163.85697229181986,,,,,,,,,,,,
5280.0,1223.0922456768074,73.6,170.5871856901088,145.7466537389079,153.98512257788568,160.70205516945435,130.62366990726534,163.9990577016335,,,,,,,,,,,,
5300.0,1228.187481611446,72.3,170.39872373329422,145.69200403044732,155.43286204204693,161.96041424011932,130.69404930279492,163.79481930380715,,,,,,,,,,,,
5320.0,1234.330278162089,73.6,171.3349639533107,146.0191342456415,154.5073198625433,161.1927846997373,131.4360300621628,163.86338082157675,,,,,,,,,,,,
5340.0,1242.3889905844394,72.3,171.19441572738634,146.72578233351967,153.47417671915196,160.6947589729154,129.65709897492826,163.9950523655292,,,,,,,,,,,,
5360.0,1247.7855744696835,73.6,171.72289365499284,146.52894127660937,152.6271432597839,160.36356985388534,129.80714622752706,163.6441182552863,,,,,,,,,,,,
5380.0,1252.8318149649963,72.3,171.10833202308018,147.12678469532187,152.64140035810505,161.90364430917094,129.68682967257945,164.01801721898977,,,,,,,,,,,,
5400.0,1258.0346226381098,73.6,171.7194117794348,145.60525352373944,152.6480661889011,161.28915220593242,129.2829019878023,163.3797609765308,,,,,,,,,,,,
5420.0,1262.6808081992203,72.3,172.26363791969138,145.5319333868943,153.8282097274278,161.8600801648969,129.73366226617458,163.30045365431545,,,,,,,,,,,,
5440.0,1265.4508216971815,73.6,172.17253097092205,147.5252036834941,153.86109438727468,162.10529765913893,130.92121008467728,163.52127359559822,,,,,,,,,,,,
5460.0,1269.8615791858535,72.3,173.64615999365367,147.05753119501446,153.7316021161072,162.77725289510516,130.62783331101042,163.61163829893525,,,,,,,,,,,,
5480.0,1273.6645159985694,73.6,174.2939008494927,146.76337354757004,154.3383535480103,164.35889853329286,130.59650979216835,162.74561973600223,,,,,,,,,,,,
5500.0,1279.7501695920323,72.3,173.1137844318627,146.1262113750978,153.5935559544919,164.84194994179526,129.47235631620183,164.71832307243827,,,,,,,,,,,,
5520.0,1285.0138180948136,73.6,172.60225907941464,146.06804399535773,154.88683251691697,164.48934740809528,130.20600929013858,165.11797924649574,,,,,,,,,,,,
5540.0,1291.4225591923391,72.3,172.0903189254446,147.09304574369284,153.9444474411418,162.4633821418387,129.47922885211105,164.60787993510343,,,,,,,,,,,,
5560.0,1294.3754685917784,73.6,172.18350717446515,146.6729383731963,154.51163516451018,162.9022734751316,130.60373940063965,164.26068738286114,,,,,,,,,,,,
5580.0,1298.7719901620153,72.3,172.4130266588111,149.41495843774973,154.85959109098934,166.45839577589527,130.1548825303806,164.62532277564165,,,,,,,,,,,,
5600.0,1299.5056306952956,73.6,172.22273107308283,146.7705801425712,155.39879121561017,164.56778174180164,129.36302526333964,163.5817176766109,,,,,,,,,,,,
5620.0,1302.0703037502803,72.3,172.5686440555833,146.363867229806,154.76631306889112,164.94288129080184,128.48805136362944,165.40591228024095,,,,,,,,,,,,
5640.0,1304.1234019726824,73.6,172.74110010191202,145.76638691577188,154.7895728581113,164.19935118060488,130.88914653717026,164.01386754560087,,,,,,,,,,,,
5660.0,1305.7092438618624,72.3,173.22703049661735,147.10369749445007,154.78004818864343,164.58701612999323,129.633178045392,164.11329611966008,,,,,,,,,,,,
5680.0,1306.460449337653,73.6,172.75997137295664,146.8478111660164,155.7805342692123,164.17435271091875,130.71348608245125,164.09607246502426,,,,,,,,,,,,
5700.0,1309.7150698459557,72.3,171.82150148862456,146.3156573069885,156.50121173975793,164.4656279623282,129.08424101118553,162.91565564687693,,,,,,,,,,,,
5720.0,1311.59314251179,73.5,171.26179686862875,145.9815751573891,156.27988097182018,162.98573376737474,130.82669512548821,164.32257241432487,,,,,,,,,,,,
5740.0,1312.4810233577607,72.2,172.10126795974423,145.86248020287172,156.27128313995348,162.54696488440982,130.5978800648141,163.15261540045395,,,,,,,,,,,,
5760.0,1316.1597278740257,73.6,173.3632319282281,144.91710639938336,156.30459917840636,161.70150643655649,129.7197446093576,163.67504030268043,,,,,,,,,,,,
5780.0,1319.4221631621572,72.2,170.99087305347058,145.01923565660223,154.3744207315089,162.39252125425958,128.41327902329527,163.55179233416897,,,,,,,,,,,,
5800.0,1322.0246570440704,73.6,171.11005955525067,144.45588035650488,154.34675590223043,161.24778677156795,128.28318198396977,163.58560039759587,,,,,,,,,,,,
5820.0,1326.304173384561,72.2,171.78680661873716,144.78618769937842,153.01119712388635,162.39933894502295,127.89441659804785,163.2093963952774,,,,,,,,,,,,
5840.0,1325.8469716993873,73.6,172.2351030480654,146.24056922435142,152.7302163091883,158.04288268532946,127.623035351069,163.07636021840477,,,,,,,,,,,,
5860.0,1324.9072064740617,72.2,171.9768219300962,146.57794177406188,154.67936556543833,157.6761780321064,128.82018938112722,162.58576666929005,,,,,,,,,,,,
5880.0,1323.3601954962185,73.6,170.96938397498602,146.8523103447945,155.1448690664022,158.5275865253733,129.7449482222568,163.42998873969128,,,,,,,,,,,,
5900.0,1321.8811453917183,72.2,172.41785446047038,146.04477935511193,156.70719224963085,159.52118701855846,132.001829665608,163.50102106853208,,,,,,,,,,,,
5920.0,1320.6553453149247,73.6,173.05846857048704,146.50154621081452,157.83251339053007,159.86297976681985,127.38385217964367,163.52465963568582,,,,,,,,,,,,
5940.0,1319.778938293806,72.2,173.39149114319505,146.5372939417793,157.4546549828031,158.73545946790972,128.18241132081738,165.8853367485487,,,,,,,,,,,,
5960.0,1318.9183121354536,73.6,172.97604125293444,145.259740420736,158.01859508289152,159.09414102196686,130.4944300235046,165.96713755894612,,,,,,,,,,,,
5980.0,1318.5175392666408,72.2,173.93468237259475,146.17353283671093,158.17703156335028,157.46806965805646,129.8645247619557,164.82422255012457,,,,,,,,,,,,
6000.0,1317.808634512712,73.6,174.12040848327976,147.28532301802923,158.66090355427485,159.3841591933707,129.9129324046291,164.69755348172416,,,,,,,,,,,,
6020.0,1317.4110799296352,72.2,175.5518388334632,147.42659172449424,161.19821046746273,158.95541942505764,128.42936034125984,166.9799289195724,,,,,,,,,,,,
6040.0,1317.276728697025,73.6,175.10696674571258,148.00323804449027,159.90287223894816,159.14364447016663,128.9660051443082,165.90877471753905,,,,,,,,,,,,
6060.0,1317.1318725379708,72.2,175.53558034163996,148.40747860959928,160.18231142451307,159.34615640033775,127.52987269422158,164.32592957418666,,,,,,,,,,,,
6080.0,1316.0223700319652,73.5,175.29058923833412,147.8349026662713,160.3166327292915,158.8586998734459,128.38133380899146,164.83395470030717,,,,,,,,,,,,
6100.0,1318.3762993433993,72.2,174.62965734133138,144.4958045112654,159.72520184732917,159.2626358994122,128.4278537756081,164.55302171312107,,,,,,,,,,,,
6120.0,1319.4212091732525,73.5,174.9158738304391,145.15686018772502,158.53155898625485,157.9326392739444,129.00738382601418,164.6454431215542,,,,,,,,,,,,
6140.0,1319.3621485750687,72.2,174.06211860021511,146.39568113766174,158.348446343081,157.85945511815956,127.87858482267374,165.36802983084593,,,,,,,,,,,,
6160.0,1320.0431550603441,73.5,174.66209926131674,146.56963032911898,158.9583317829982,157.58492387241364,128.03472340194557,165.14311689655693,,,,,,,,,,,,
6180.0,1320.5526010408023,72.2,174.24175995077272,146.96759857468888,159.2338223441988,158.16508306150433,128.8199161826232,165.05271701693226,,,,,,,,,,,,
6200.0,1319.5769976119423,73.5,172.3900663913364,146.76392348113757,159.49664025077934,155.23578694572407,128.32200696974067,162.67985969447318,,,,,,,,,,,,
6220.0,1320.2679838724591,72.2,173.70212466704658,146.82298130828448,159.55353650030068,155.49824702940163,127.4181632306243,165.77460753709255,,,,,,,,,,,,
6240.0,1319.1730768964874,73.5,173.91276619798725,147.76196878035682,158.6641594763394,159.3095833597698,129.13337946059903,164.94274972109386,,,,,,,,,,,,
6260.0,1318.0233955252147,72.2,172.54831232573483,147.39168477176085,158.35944768816063,159.32958498147462,130.47552357478344,168.75753230320325,,,,,,,,,,,,
6280.0,1313.6573718772306,73.5,170.67592160853604,148.89490944632777,158.63219494261824,159.1858237897565,129.70669443520043,167.08755839061263,,,,,,,,,,,,
6300.0,1312.4238882401419,72.2,174.74305619997824,149.13843061838088,159.39746207365877,159.42434076599525,132.1484778925136,166.26936771706676,,,,,,,,,,,,
6320.0,1307.6719159254662,73.5,173.78523043638558,148.2471745294783,159.1682006937305,159.98142261403038,133.2190489913384,168.13243190702207,,,,,,,,,,,,
6340.0,1305.3605327334249,72.3,174.22552063692984,148.5938317165842,158.585074187112,158.83723268076886,129.52777323593855,167.7290123581131,,,,,,,,,,,,
6360.0,1304.7459039495836,73.6,173.41066842376694,147.08195678013865,159.5327789480561,158.07292004580043,130.4450917153456,167.06892784675512,,,,,,,,,,,,
6380.0,1305.0751321250352,72.3,173.70926247874186,146.9224987316753,158.22791066751043,158.69012119044802,131.36455103386578,166.4036782064205,,,,,,,,,,,,
6400.0,1306.230744788426,73.5,174.11800002584562,146.4908012364749,158.4384821007348,158.38475455174583,131.11976624397397,165.96614175368836,,,,,,,,,,,,
6420.0,1307.373135720735,72.3,174.39525760391177,146.01002336887694,157.78781499991243,160.33563989274205,131.95826657993499,166.03634929265917,,,,,,,,,,,,
6440.0,1307.7019586038127,73.5,174.89700468206325,147.9958164726866,158.01358265656143,158.35498761697892,132.02609866645912,164.57852919063305,,,,,,,,,,,,
6460.0,1307.599371960936,72.3,173.8080534227892,146.90873511060767,158.98870755630327,159.92389443949716,131.83549994437465,164.71697750081856,,,,,,,,,,,,
6480.0,1311.104577880325,73.5,175.34208780020768,146.76255870021743,158.8322610562748,162.13415425819608,132.64605582772924,165.40427541378017,,,,,,,,,,,,
6500.0,1311.486864781766,72.3,174.33236275806186,145.91662891116613,158.7470076539196,160.50995934018005,131.98798020355412,164.6704287498392,,,,,,,,,,,,
6520.0,1312.3348055345275,73.5,174.84926602419708,146.46041322190888,156.13638027667437,160.3523159001338,133.263188661865,165.55860966839026,,,,,,,,,,,,
6540.0,1314.0229122860123,72.2,174.3106922898051,147.0295641736777,156.65359012990086,160.05871060999604,131.94767831768812,163.68952021704126,,,,,,,,,,,,
6560.0,1314.5095766551942,73.5,173.42726048582009,147.10733941695304,156.5596785275327,159.80605418522933,132.73619400548745,162.99955474442746,,,,,,,,,,,,
6580.0,1313.7452051453943,72.2,171.36688948998608,147.93757462187972,158.32148525784302,159.4767624548321,132.92007456152743,164.40991168005237,,,,,,,,,,,,
6600.0,1315.2346419847179,73.5,172.51930190307445,149.08614004541764,158.84756851331048,159.41900757184607,132.62631125784813,165.46154998801745,,,,,,,,,,,,
6620.0,1314.1990037805297,72.2,174.88097210321,145.8926559106466,155.51008127885473,161.21699905819048,134.46723181086986,163.4599623770833,,,,,,,,,,,,
6640.0,1316.989807994446,73.5,173.78807323869268,146.18976763254278,157.9898579406119,162.45635015385278,132.8292238629471,163.13935193264848,,,,,,,,,,,,
6660.0,1319.9870689128184,72.2,174.5797382011777,148.90174389044108,159.91061267567926,163.0285712991379,133.67110028065724,166.11111192097414,,,,,,,,,,,,
6680.0,1325.4985752998523,73.5,174.0568294685394,150.49527269939162,159.13933954398996,165.85228146670303,133.98068063277225,165.54882629642105,,,,,,,,,,,,
6700.0,1332.2890845336206,72.2,175.86448958115005,150.28369771459307,158.29253868821172,165.64364285045292,135.97568789635005,165.70708018572617,,,,,,,,,,,,
6720.0,1338.030411392659,73.5,177.94014049526442,150.36031454671846,157.8622799755699,161.98912286799637,133.70723941538287,165.27644398909007,,,,,,,,,,,,
6740.0,1345.3399261773131,72.2,175.71596616764262,150.87741867397833,157.75497692899324,161.784426444718,134.44925013974526,164.1436518905542,,,,,,,,,,,,
6760.0,1351.0451547778173,73.5,175.81450277832144,151.01453503765646,158.36081321799742,161.68742822288863,133.16482423124583,164.56216033740537,,,,,,,,,,,,
6780.0,1360.393248556546,72.3,175.2831451433601,150.1131881306981,157.71737115551193,161.84998142196588,133.8306897269308,162.60172367718536,,,,,,,,,,,,
6800.0,1366.0322822643545,73.5,175.51455345281124,149.8191648286821,158.8851914476274,161.59965694869237,134.41545711885684,164.07113314488583,,,,,,,,,,,,
6820.0,1370.7152073627515,72.3,174.89643687828703,150.95415776372005,159.31522079402552,162.95255572072983,134.6435683552707,164.2538492061434,,,,,,,,,,,,
6840.0,1375.805068604308,73.4,174.50397297558408,150.2487283167182,158.63352268326335,162.52471356456647,135.76897839473995,164.2770059907061,,,,,,,,,,,,
6860.0,1379.4509611330063,72.3,173.25612576292102,150.4956024847424,157.8922454206725,161.9223416412127,136.06013404281418,164.27981288915504,,,,,,,,,,,,
6880.0,1383.8900465275858,73.4,174.02530551259179,150.34715512530414,158.22562884054986,161.12797910867604,136.46100010760063,164.38760403128114,,,,,,,,,,,,
6900.0,1388.650135201759,72.3,175.02334897692526,150.37779485202367,157.94545737846934,162.3846559776519,134.44031257399044,163.6782055209614,,,,,,,,,,,,
6920.0,1392.4731183351419,73.4,174.80994121634134,150.2031489330172,158.67873637548507,160.66612200073956,134.4506645923713,164.2068691182526,,,,,,,,,,,,
6940.0,1398.4521601117435,72.3,173.8480678300067,151.2287497511946,158.13974273313835,160.89632039525492,138.0933221601573,164.52631777530112,,,,,,,,,,,,
6960.0,1405.7602451523458,73.4,173.82236108273727,151.1680320841209,157.13474774383747,160.83347317599308,136.97873895316098,164.93583099499153,,,,,,,,,,,,
6980.0,1406.5326257654208,72.3,174.75700995617566,152.04785622436913,158.37261313827915,160.47714560793216,135.37339360178666,164.09202912294572,,,,,,,,,,,,
7000.0,1409.4042174853278,73.4,173.5749884322837,151.84074826464968,158.457774916363,160.0612173262354,135.39539624606726,164.27946768625992,,,,,,,,,,,,
7020.0,1411.2429622321906,72.3,173.99789475210932,150.9288271913227,157.93041716697994,160.57998107656425,134.90968548872218,164.01526567661256,,,,,,,,,,,,
7040.0,1411.121373794546,73.4,172.0445621097811,150.15862269371056,157.61265171166042,160.21579669456077,134.87363554943514,164.31725595305676,,,,,,,,,,,,
7060.0,1413.7739722351541,72.3,172.28102198239216,149.8231009421591,158.23935915483517,160.64871521548156,134.4895739533507,165.29743332499703,,,,,,,,,,,,
7080.0,1417.513851820107,73.4,172.17071172609806,149.92819547053696,157.8275653561193,160.2605216690681,134.81656205336364,164.6434997545739,,,,,,,,,,,,
